115152,45768,45767
116067,45768,46361
116068,45768,46362
115153,45769,45770
123932,45769,46198
115154,45770,45769
115156,45771,44946
115436,45771,45772
116651,45771,46667
115157,45772,45773
115370,45772,45935
115437,45772,45771
115764,45772,45935
116648,45772,46254
115158,45773,45772
124042,45773,49984
124056,45773,49984
115159,45774,45775
117947,45774,44934
115160,45775,45774
119591,45775,48132
115161,45776,44944
116653,45776,46210
115164,45777,45288
115403,45777,45960
115700,45777,46171
125765,45777,45969
115165,45778,45779
117227,45778,46641
119341,45778,48002
137549,45779,46968
115166,45779,45778
117221,45779,46969
115167,45780,45781
115554,45780,46079
115556,45780,46082
116608,45780,46079
115168,45781,45780
115169,45782,45265
117669,45782,45103
115171,45783,45784
115172,45784,45783
116357,45784,46259
116448,45784,46138
115173,45785,45786
117473,45785,47082
117535,45785,47109
115174,45786,45785
115523,45786,46044
116007,45786,46059
117472,45786,47081
137716,45787,50647
115175,45787,45262
116447,45787,46256
115177,45788,45789
115502,45788,46037
115509,45788,45116
115178,45789,45788
115181,45790,45555
115438,45790,45992
115623,45790,46123
137965,45791,47138
115474,45791,46010
117605,45791,47138
118154,45791,47421
119815,45797,45537
129889,45797,45554
129890,45797,45975
137627,45806,54567
115202,45806,45210
121514,45806,45225
125823,45806,50684
115207,45811,45538
115581,45811,45992
115582,45811,45812
115587,45811,46099
115209,45812,45813
115583,45812,45811
115584,45812,46101
115589,45812,46100
134733,45813,53771
115210,45813,45812
115235,45813,45538
124185,45813,45993
115214,45814,45237
115215,45815,45224
121529,45815,45230
121532,45815,48974
115222,45818,45491
116633,45818,45820
116637,45818,46659
123990,45818,46294
132875,45819,53171
115223,45819,45476
124453,45819,50149
115225,45820,45496
115994,45820,46323
116632,45820,45818
115228,45821,45495
115991,45821,46323
116528,45821,45822
116577,45821,46566
123892,45821,46371
115230,45822,45494
116527,45822,45821
123897,45822,46371
115248,45826,45507
115250,45826,45827
126293,45826,50839
115249,45827,45826
117495,45827,47089
119795,45827,48244
136556,45833,54150
115259,45833,45834
115262,45833,45835
117939,45833,47318
115260,45834,45833
121043,45834,45234
133947,45835,51645
115261,45835,45833
117361,45835,47023
115263,45836,45837
125797,45836,45949
125800,45836,45837
137528,45837,46308
137531,45837,54537
125801,45837,45836
115280,45851,45852
115298,45851,45866
115308,45851,45856
115311,45851,45855
115373,45851,45936
115859,45851,45860
115281,45852,45851
115307,45852,45871
115394,45852,45863
115282,45853,45854
115381,45853,45943
125991,45853,46063
125995,45853,46131
115299,45854,45867
125988,45854,46063
115283,45855,45856
115310,45855,45851
115393,45855,45860
115823,45855,46238
116583,45855,45862
117505,45855,45872
115303,45856,45871
115309,45856,45851
115289,45860,45861
115392,45860,45855
115860,45860,45851
115290,45861,45860
115313,45861,45862
116628,45861,46659
115291,45862,45863
115312,45862,45861
115763,45862,45772
116582,45862,45855
117845,45862,47264
124020,45862,49974
124029,45862,49980
115292,45863,45862
115395,45863,45852
115867,45863,45937
116590,45863,46638
117215,45863,46967
115297,45866,45851
115304,45866,45872
116634,45866,46659
115300,45867,45868
115369,45867,45933
126001,45867,46184
115301,45868,45869
115620,45868,46107
115386,45869,45944
115619,45869,45988
115302,45870,45853
125990,45870,46067
115306,45871,45852
115848,45871,46252
115305,45872,45866
115934,45872,46296
117506,45872,45855
115314,45875,45876
115316,45875,45876
115320,45875,45879
125504,45875,46009
125512,45875,46008
137964,45876,54667
115315,45876,45875
115470,45876,46016
115671,45876,45883
115876,45876,45885
120542,45876,48575
125511,45876,46007
125514,45876,50584
125516,45876,47651
115317,45879,45875
115319,45879,45875
115322,45879,45880
125505,45879,46009
125509,45879,46008
115318,45880,45879
115321,45880,45879
115676,45880,46126
115997,45880,46326
125507,45880,46010
128242,45880,51618
128243,45880,51619
115323,45883,45884
126720,45883,51000
118575,45884,47647
126724,45884,51000
115324,45885,45886
115877,45885,45876
115325,45886,45885
120543,45886,48576
130873,45886,48566
115326,45887,45888
115723,45887,45889
115327,45888,45887
115529,45888,46053
116531,45888,46327
115328,45889,45890
115330,45889,45892
115722,45889,45887
115725,45889,46053
115729,45889,46189
136404,45890,54235
115329,45890,45891
136402,45891,54234
115331,45892,45889
115679,45892,46153
115332,45893,45894
115339,45893,45902
115376,45893,45939
115726,45893,46189
115896,45893,46189
115631,45894,45734
125242,45894,50491
115333,45895,45896
115335,45895,45898
115912,45895,46281
115913,45895,46282
125655,45895,46086
115334,45896,45895
115919,45896,45902
125652,45896,46086
115917,45898,45902
125698,45898,46085
115336,45899,45900
115337,45899,45893
116270,45899,46002
118955,45899,47831
120969,45899,47831
125651,45899,45902
118954,45900,47830
115338,45902,45893
115340,45902,45903
115918,45902,45899
115920,45902,45896
125654,45902,46002
125750,45902,46001
115341,45903,45902
120967,45903,45899
115342,45904,45905
115632,45904,45907
138136,45905,46282
115343,45905,45904
115345,45905,45906
115344,45906,45905
115347,45906,45907
117183,45906,46950
115346,45907,45906
117182,45907,46949
115348,45908,45909
115822,45908,45909
115878,45908,46160
128328,45908,51639
130231,45908,52337
115634,45909,46129
115821,45909,45908
138116,45910,54703
115349,45910,45911
115740,45910,46195
115350,45911,45910
117496,45911,47090
115367,45930,45931
115756,45930,46203
116665,45930,46674
126736,45930,51008
115368,45931,45930
119318,45931,47991
115382,45933,45853
115371,45935,45772
115765,45935,45772
124035,45935,49981
115372,45936,45851
115825,45936,46238
115925,45936,45863
115374,45937,45938
115868,45937,45863
132793,45938,53148
137081,45938,52252
137108,45938,50028
115375,45938,45937
115759,45938,46209
124203,45938,50041
126508,45938,50060
115377,45939,45893
115628,45939,46127
115629,45939,46128
115379,45940,45870
115380,45940,45941
119549,45941,48112
115923,45943,46254
125996,45943,46131
115383,45944,45867
115385,45944,45947
115646,45944,46135
115648,45944,45777
115384,45945,45944
125762,45945,45968
138159,45947,54719
115616,45947,45960
115387,45948,45949
115389,45948,45950
115390,45948,45952
116477,45948,46504
116667,45948,46504
115388,45949,45948
115417,45949,45973
125796,45949,45836
115391,45950,45948
115715,45950,46182
115754,45950,45945
125836,45950,46627
128756,45952,46671
115402,45960,45777
115412,45960,45971
115617,45960,45947
115940,45960,46044
115961,45960,46044
115404,45962,45963
115408,45962,45966
117803,45962,47236
125758,45962,50665
115405,45963,45962
119258,45963,45066
119262,45963,47970
119945,45963,48306
115959,45964,46044
115969,45964,46310
115407,45966,45962
115972,45966,46310
115409,45968,45969
115411,45968,45960
115410,45969,45968
125761,45969,46135
126692,45969,46182
126698,45969,46182
115413,45971,45969
125764,45971,46135
115416,45973,45949
119331,45973,47998
125804,45973,50678
115418,45974,45975
115420,45974,45976
118275,45974,47492
115421,45975,45974
116393,45975,46549
117443,45975,45769
117445,45975,47069
117449,45975,45974
132667,45976,49614
115419,45976,45974
118268,45976,47490
118277,45976,47492
115428,45987,45836
115964,45987,46036
134310,45988,53630
115429,45988,45777
115618,45988,45869
115431,45989,45103
117670,45989,45103
119354,45989,48006
119942,45989,48306
128776,45989,51789
209761,45990,84459
115432,45990,45137
126708,45990,50994
115435,45991,45335
121867,45991,49122
115439,45992,45790
115580,45992,45811
117994,45992,47339
115440,45993,45994
124184,45993,45813
126493,45993,46253
126497,45993,50910
115441,45994,45993
115442,45994,45995
116377,45994,46116
115443,45995,45994
124186,45995,50033
129987,45995,52245
131401,45996,49099
115444,45996,45997
115552,45996,46077
119515,45996,48094
115445,45997,45996
115535,45997,46059
115945,45997,46059
115953,45997,46303
115955,45997,46304
115446,45998,45999
115903,45998,46001
116514,45998,46615
116584,45998,46362
125752,45998,46282
115447,45999,45998
117521,45999,47101
128318,45999,51636
115448,46000,46001
120990,46000,48757
120994,46000,46329
115449,46001,46000
115451,46001,46002
115902,46001,45998
116002,46001,46329
117502,46001,46085
125751,46001,45902
115450,46002,46001
115555,46002,45730
115560,46002,46086
115901,46002,45999
115910,46002,45730
125657,46002,46281
136753,46003,49194
136755,46003,49195
152251,46003,61311
116459,46003,46586
116497,46003,46574
126125,46003,46584
126126,46003,46586
126129,46003,46574
128678,46003,51757
115453,46005,46006
115731,46005,46190
116303,46005,46190
117096,46005,46904
119222,46005,47951
115454,46006,46005
116349,46006,46528
116543,46006,46623
115455,46007,46008
115466,46007,46008
115467,46007,46015
115472,46007,46015
125510,46007,45880
115456,46008,46007
115457,46008,46009
115464,46008,46009
115465,46008,46007
125508,46008,45879
125513,46008,45875
115458,46009,46008
115459,46009,46010
115462,46009,46010
115463,46009,46008
125503,46009,45875
125506,46009,45879
115460,46010,46009
115461,46010,46009
115473,46010,45791
116273,46010,45791
125502,46010,45876
137959,46015,54666
115468,46015,46007
115471,46015,46007
115493,46015,46031
115494,46015,46031
125523,46015,50587
115469,46016,45876
115675,46016,45880
115491,46031,45081
115492,46031,46015
115495,46031,46015
115496,46031,45081
118593,46031,47653
125526,46031,44973
125530,46031,45081
134024,46033,53531
115498,46033,45024
115507,46033,45116
128731,46033,45025
128732,46033,48862
128735,46033,51775
128737,46033,45024
128738,46033,45116
115500,46035,46036
117291,46035,45013
125784,46035,50674
115501,46036,46035
115514,46036,46041
115607,46036,46118
115963,46036,46042
115965,46036,45987
115503,46037,45788
115504,46037,45116
115519,46037,46042
115599,46037,46042
115605,46037,46117
115614,46037,46121
137647,46039,54573
115512,46039,46040
119400,46039,48026
137597,46040,54559
137603,46040,54560
137608,46040,54560
137621,46040,54563
115513,46040,46039
115515,46041,46036
115516,46041,46042
115612,46041,46118
115517,46042,46041
115518,46042,46037
115600,46042,46037
115610,46042,46117
115962,46042,46036
115522,46044,45786
115537,46044,46046
115941,46044,45960
115958,46044,46304
115960,46044,46304
115524,46046,46047
115536,46046,46044
115789,46046,46225
115790,46046,46226
118036,46046,47366
131568,46047,52780
138154,46047,46314
115713,46047,46139
115786,46047,46224
115794,46047,46228
115798,46047,46229
118039,46047,47366
115525,46048,46049
125637,46048,46158
115651,46049,46137
125635,46049,46154
115526,46050,46051
125537,46050,46157
133432,46051,46312
115530,46051,46055
125538,46051,46053
127620,46051,51399
127622,46051,51399
128258,46051,47656
115527,46052,46050
115528,46053,45888
115685,46053,46157
115724,46053,45889
118613,46053,47664
125531,46053,50589
125539,46053,46051
128256,46053,46055
115531,46055,46051
127641,46055,51402
128255,46055,46053
115532,46056,46057
127616,46056,46055
127638,46056,51402
128252,46056,45891
115533,46057,46056
115534,46057,46052
125535,46057,45892
127618,46057,47814
128249,46057,46276
115944,46059,45997
115946,46059,46301
116008,46059,45786
117532,46059,47109
117542,46059,47109
117555,46059,45997
116820,46062,46779
115539,46063,46064
115541,46063,46067
115938,46063,46064
125972,46063,46067
125976,46063,46064
125978,46063,46067
125985,46063,46064
125987,46063,45854
125992,46063,45853
115540,46064,46063
115547,46064,46072
115939,46064,46063
125975,46064,46072
125983,46064,46072
125986,46064,46063
125998,46064,46131
126003,46064,45933
115542,46067,44951
115544,46067,46063
117246,46067,46338
117249,46067,46533
119534,46067,48105
125973,46067,46063
125977,46067,46063
125989,46067,45867
131862,46071,52875
131864,46071,52875
115545,46071,46072
115658,46071,46144
116538,46071,46621
121941,46071,46091
115546,46072,46064
115565,46072,46091
115694,46072,46142
115697,46072,46141
115717,46072,46184
125984,46072,46064
126000,46072,46131
126035,46072,50760
115548,46074,46075
116826,46074,46779
117976,46074,46075
126113,46074,50788
128664,46074,49188
137440,46075,54513
137443,46075,50790
137445,46075,50790
117977,46075,46074
126114,46075,50789
126118,46075,50790
115551,46077,45996
117369,46077,47034
125901,46077,46164
125907,46077,50711
134139,46079,46650
134141,46079,46082
115553,46079,45780
116604,46079,46645
117623,46079,46645
131201,46082,52664
134140,46082,46079
115557,46082,45780
116605,46082,46646
117627,46082,47147
128421,46082,48041
131188,46083,51662
134112,46083,46716
135001,46083,51662
135004,46083,48031
135005,46083,51662
115563,46083,44989
116952,46083,46839
117370,46083,47035
117374,46083,47037
117377,46083,47035
117378,46083,46716
117622,46083,47147
115559,46085,46086
117503,46085,45998
125697,46085,45895
115561,46086,46002
115566,46086,46085
125653,46086,45896
117519,46089,47101
128427,46089,47101
121942,46091,46071
134752,46099,53776
115579,46099,46100
115586,46099,45811
115588,46100,45812
115933,46100,46295
130025,46100,52262
115585,46101,45812
115849,46101,46253
115593,46105,46106
116595,46105,46483
116597,46105,46641
117224,46105,46641
117225,46105,46641
115594,46106,46105
125824,46106,48949
128773,46106,51789
134314,46107,53631
115621,46107,45868
116499,46107,45988
115596,46109,46110
116252,46109,46184
