55088,56002,39.8654,116.402748,39.866366,116.402725,0,1,1,0
55089,56003,39.865336,116.403381,39.866366,116.403317,0,1,1,0
55089,55092,39.865336,116.403381,39.865265,116.404087,3,1,0.25,8.81158211
55090,55993,39.865356,116.416744,39.867022,116.416714,32,9,0.219512195,0
55090,55091,39.865356,116.416744,39.865326,116.415737,25,5,0.166666667,10.56391856
55090,60846,39.865356,116.416744,39.864502,116.416779,17,4,0.19047619,35.16330107
55091,62032,39.865326,116.415737,39.864024,116.415802,4,2,0.333333333,0
55091,55093,39.865326,116.415737,39.865273,116.413788,19,5,0.208333333,18.1573765
55092,58088,39.865265,116.404087,39.865217,116.404881,2,1,0.333333333,0
55092,56004,39.865265,116.404087,39.866371,116.404057,0,1,1,0
55093,60832,39.865273,116.413788,39.86599,116.413746,5,2,0.285714286,0
55093,60834,39.865273,116.413788,39.864118,116.41383,11,2,0.153846154,0
55093,55094,39.865273,116.413788,39.865237,116.412277,10,1,0.090909091,0
55094,62035,39.865237,116.412277,39.864282,116.4122715,4,3,0.428571429,0
55094,56389,39.865237,116.412277,39.866959,116.412197,0,1,1,0
55094,55095,39.865237,116.412277,39.865196,116.411099,5,1,0.166666667,0
55095,55096,39.865196,116.411099,39.865181,116.410538,8,2,0.2,0
55095,56018,39.865196,116.411099,39.8644255,116.411129,4,1,0.2,58.69132176
55096,60080,39.865181,116.410538,39.866402,116.410492,50,1,0.019607843,0
55096,58945,39.865181,116.410538,39.865153,116.409817,6,1,0.142857143,0
55097,60794,39.864749,116.401856,39.863091,116.40353,4,3,0.428571429,23.49783044
55098,56026,39.86342,116.4307465,39.863515,116.430168,1,2,0.666666667,0
55098,61940,39.86342,116.4307465,39.864042,116.430674,6,1,0.142857143,79.83956387
55098,61973,39.86342,116.4307465,39.861819,116.431652,20,1,0.047619048,32.88807298
55098,62054,39.86342,116.4307465,39.86336,116.432072,41,8,0.163265306,45.16674614
55100,58947,39.861109,116.405556,39.861997,116.4073565,15,4,0.210526316,48.9094348
55100,55101,39.861109,116.405556,39.862178,116.404453,2,2,0.5,0
55100,55102,39.861109,116.405556,39.860245,116.406471,3,1,0.25,0
55101,60082,39.862178,116.404453,39.860255,116.404217,0,1,1,0
55101,60794,39.862178,116.404453,39.863091,116.40353,9,5,0.357142857,8.56124833
55102,60868,39.860245,116.406471,39.860464,116.4081,1,1,0.5,0
55102,61878,39.860245,116.406471,39.859885,116.406839,14,2,0.125,39.76608812
55103,55104,39.859609,116.432037,39.861366,116.431938,0,1,1,0
55103,55193,39.859609,116.432037,39.85883333,116.4320997,0,1,1,35.00200267
55103,62024,39.859609,116.432037,39.8596725,116.433363,0,1,1,0
55104,55282,39.861366,116.431938,39.86133433,116.430963,14,4,0.222222222,17.86593235
55104,61972,39.861366,116.431938,39.861382,116.4324,0,1,1,0
55104,61973,39.861366,116.431938,39.861819,116.431652,13,2,0.133333333,0
85646,85648,39.936468,116.306946,39.937312,116.306103,0,1,1,0
85646,81794,39.93626525,116.3085765,39.936468,116.306946,1,2,0.666666667,0
80186,80189,39.963615,116.308231,39.962776,116.30838,4,2,0.333333333,0
85648,85649,39.937312,116.306103,39.938042,116.306332,53,2,0.036363636,41.74424232
85648,85929,39.937312,116.306103,39.936244,116.305794,0,1,1,0
55157,58611,39.858757,116.448334,39.857651,116.448448,12,3,0.2,0
55157,55158,39.858757,116.448334,39.858691,116.448975,0,1,1,0
55158,55284,39.858691,116.448975,39.858393,116.451706,6,3,0.333333333,54.0385514
55159,55160,39.858254,116.455538,39.858241,116.456402,1,1,0.5,60.46061415
55159,56104,39.858254,116.455538,39.856066,116.455574,17,6,0.260869565,41.23344459
55159,55284,39.858254,116.455538,39.858393,116.451706,11,3,0.214285714,54.86181576
55159,56071,39.858254,116.455538,39.859538,116.45565,1,2,0.666666667,37.59996662
55160,56072,39.858241,116.456402,39.859604,116.456402,0,1,1,0
55160,55162,39.858241,116.456402,39.858226,116.4571,0,1,1,0
55162,64425,39.858226,116.4571,39.858175,116.457768,0,1,1,0
55162,56402,39.858226,116.4571,39.856468,116.457325,28,6,0.176470588,54.69492657
55163,58144,39.858266,116.464088,39.859085,116.46352,0,1,1,0
55163,61097,39.858266,116.464088,39.85650133,116.4645603,8,1,0.111111111,0
55163,55164,39.858266,116.464088,39.858187,116.46352,0,1,1,0
55163,63736,39.858266,116.464088,39.8583235,116.4647385,1,1,0.5,0
55164,56090,39.858187,116.46352,39.85776,116.463593,1,1,0.5,0
55164,64422,39.858187,116.46352,39.85807,116.462132,0,1,1,0
55173,58747,39.913302,116.441071,39.9142635,116.4410725,13,2,0.133333333,0
55173,55190,39.913302,116.441071,39.91334,116.443825,61,15,0.197368421,43.16839119
55173,55223,39.913302,116.441071,39.911779,116.441078,10,4,0.285714286,45.96105919
55174,55217,39.9024455,116.4068945,39.902504,116.40826,0,2,1,25.50050067
55174,55219,39.9024455,116.4068945,39.902112,116.404068,0,1,1,0
55174,56430,39.9024455,116.4068945,39.9016735,116.406895,9,2,0.181818182,13.417668
55175,60832,39.866992,116.413696,39.86599,116.413746,3,2,0.4,0
55175,56389,39.866992,116.413696,39.866959,116.412197,1,1,0.5,0
55177,57538,39.86553014,116.4216889,39.867205,116.421552,2,1,0.333333333,0
55177,58979,39.86553014,116.4216889,39.865471,116.420532,19,7,0.269230769,60.29689585
55177,61925,39.86553014,116.4216889,39.86561867,116.4238117,20,3,0.130434783,8.644692925
55177,61897,39.86553014,116.4216889,39.864665,116.421921,21,2,0.086956522,15.48714954
55177,61899,39.86553014,116.4216889,39.8675395,116.4216975,0,1,1,0
55177,61903,39.86553014,116.4216889,39.866885,116.421364,6,1,0.142857143,0
55177,62033,39.86553014,116.4216889,39.864154,116.4215665,3,1,0.25,0
55177,60855,39.86553014,116.4216889,39.8634245,116.4217645,2,1,0.333333333,0
55180,56738,39.90774033,116.4033523,39.907702,116.399382,84,46,0.353846154,57.47625318
55180,55181,39.90774033,116.4033523,39.908457,116.403324,50,16,0.242424242,47.97514146
55180,55182,39.90774033,116.4033523,39.90789467,116.4066927,90,35,0.28,47.43589548
55181,60036,39.908457,116.403324,39.909505,116.403259,10,1,0.090909091,0
55182,58250,39.90789467,116.4066927,39.90801,116.407532,14,11,0.44,43.85819187
55184,56520,39.876211,116.456055,39.87623075,116.459462,13,3,0.1875,9.06191589
55184,55185,39.876211,116.456055,39.876213,116.454643,2,2,0.5,0
55184,55952,39.876211,116.456055,39.8772635,116.45607,15,8,0.347826087,52.90359368
55184,64407,39.876211,116.456055,39.875575,116.456039,15,4,0.210526316,60.36915888
55185,59673,39.876213,116.454643,39.874855,116.454643,7,1,0.125,0
55185,60614,39.876213,116.454643,39.878583,116.453117,35,6,0.146341463,45.72692757
55185,59671,39.876213,116.454643,39.876226,116.453785,18,9,0.333333333,43.37955369
55186,60419,39.913419,116.456539,39.912196,116.456539,68,21,0.235955056,46.56326955
55186,55187,39.913419,116.456539,39.913409,116.4554202,19,4,0.173913043,31.66421896
55186,57031,39.913419,116.456539,39.9135606,116.457579,21,10,0.322580645,46.63693258
55187,58344,39.913409,116.4554202,39.914561,116.455338,11,3,0.214285714,27.92039386
55187,55378,39.913409,116.4554202,39.912467,116.4555205,17,3,0.15,56.39994994
55187,58342,39.913409,116.4554202,39.913418,116.4538799,33,16,0.326530612,41.57935581
55187,57031,39.913409,116.4554202,39.9135606,116.457579,28,7,0.2,46.18966956
55188,58341,39.9134378,116.4504226,39.9134215,116.4514505,10,2,0.166666667,27.10258122
55188,57740,39.9134378,116.4504226,39.911034,116.450275,17,4,0.19047619,60.14663996
55188,59246,39.9134378,116.4504226,39.914538,116.450424,20,4,0.166666667,32.27403204
55188,57746,39.9134378,116.4504226,39.912575,116.45042,10,3,0.230769231,36.94904317
55188,55189,39.9134378,116.4504226,39.913368,116.449356,11,3,0.214285714,0
55188,61221,39.9134378,116.4504226,39.916667,116.450352,7,2,0.222222222,31.44170005
55189,55392,39.913368,116.449356,39.911808,116.449341,10,3,0.230769231,0
55189,57037,39.913368,116.449356,39.9133915,116.447994,33,6,0.153846154,46.01668892
55190,55394,39.91334,116.443825,39.911807,116.443821,27,9,0.25,73.67797062
55190,55191,39.91334,116.443825,39.913345,116.446583,119,22,0.156028369,56.66815754
55191,55393,39.913345,116.446583,39.911827,116.446564,60,7,0.104477612,51.90225857
55191,55334,39.913345,116.446583,39.91521,116.446579,47,13,0.216666667,55.19000333
55191,57037,39.913345,116.446583,39.9133915,116.447994,22,4,0.153846154,40.56497551
55193,61681,39.85883333,116.4320997,39.858762,116.431103,12,6,0.333333333,35.5138518
55193,62053,39.85883333,116.4320997,39.858889,116.432865,2,2,0.5,0
55193,55198,39.85883333,116.4320997,39.85836733,116.432156,7,1,0.125,0
55194,56393,39.8668035,116.45735,39.867709,116.457356,3,2,0.4,8.644692925
55194,55195,39.8668035,116.45735,39.86621875,116.458438,0,1,1,38.60130174
55194,56396,39.8668035,116.45735,39.8670005,116.455765,1,1,0.5,0
55195,62890,39.86621875,116.458438,39.86756075,116.4596673,0,1,1,0
55195,55197,39.86621875,116.458438,39.86593125,116.4589142,0,1,1,0
55197,61080,39.86593125,116.4589142,39.865583,116.459385,3,2,0.4,8.56124833
55197,58153,39.86593125,116.4589142,39.86484637,116.4606601,1,1,0.5,36.43174233
55197,62900,39.86593125,116.4589142,39.865074,116.457867,2,1,0.333333333,0
55197,57432,39.86593125,116.4589142,39.866745,116.459885,0,1,1,0
55198,62052,39.85836733,116.432156,39.858432,116.432999,6,4,0.4,0
55198,60894,39.85836733,116.432156,39.857157,116.432438,4,1,0.2,0
55198,61679,39.85836733,116.432156,39.8582905,116.430977,6,4,0.4,60.29689585
55199,55444,39.906476,116.382816,39.906466,116.383762,2,3,0.6,32.0926235
55200,56710,39.90745,116.391692,39.9075955,116.3957175,23,17,0.425,51.43323356
55200,55207,39.90745,116.391692,39.903384,116.391869,38,20,0.344827586,45.31171721
55201,57952,39.90841067,116.4270447,39.9083695,116.4290105,5,4,0.444444444,55.6072263
55201,57723,39.90841067,116.4270447,39.90850667,116.4293967,10,5,0.333333333,71.23358923
55201,57434,39.90841067,116.4270447,39.9101585,116.4270775,0,1,1,0
55201,57363,39.90841067,116.4270447,39.9066075,116.427088,10,5,0.333333333,18.4799733
55201,65000,39.90841067,116.4270447,39.908285,116.424505,17,9,0.346153846,32.93887088
55203,57936,39.900083,116.3842262,39.8996265,116.3854963,4,1,0.2,66.76446372
55203,56721,39.900083,116.3842262,39.900215,116.386345,4,3,0.428571429,0
55203,56723,39.900083,116.3842262,39.8999025,116.382351,13,5,0.277777778,24.91638852
55203,57934,39.900083,116.3842262,39.899536,116.384361,11,5,0.3125,20.16004673
55205,60135,39.904368,116.384754,39.904862,116.384815,0,1,1,22.07927237
55205,55471,39.904368,116.384754,39.904376,116.387863,2,1,0.333333333,0
55206,55211,39.90285,116.394245,39.9019025,116.3943005,3,2,0.4,33.72040498
55206,55207,39.90285,116.394245,39.903384,116.391869,1,1,0.5,0
55207,55237,39.903384,116.391869,39.902692,116.39167,1,3,0.75,36.6820761
55208,55209,39.902049,116.387951,39.902039,116.388947,5,2,0.285714286,17.40637517
55208,55210,39.902049,116.387951,39.902091,116.3851435,3,1,0.25,0
55208,60132,39.902049,116.387951,39.9025675,116.387905,0,1,1,60.21345125
55208,55486,39.902049,116.387951,39.901639,116.387962,0,1,1,0
55209,55213,39.902039,116.388947,39.901838,116.390644,0,1,1,0
55209,61693,39.902039,116.388947,39.902746,116.389031,6,1,0.142857143,9.30907877
55210,55482,39.902091,116.3851435,39.902532,116.385593,0,1,1,0
55210,55479,39.902091,116.3851435,39.90224,116.386234,0,1,1,0
55211,55212,39.9019025,116.3943005,39.901845,116.39386,2,2,0.5,0
55212,55214,39.901845,116.39386,39.901805,116.39172,0,1,1,0
55213,55214,39.901838,116.390644,39.901805,116.39172,5,1,0.166666667,0
55214,55216,39.901805,116.39172,39.901113,116.39175,1,1,0.5,12.73347797
55214,55215,39.901805,116.39172,39.902326,116.391689,0,1,1,0
55215,60136,39.902326,116.391689,39.902395,116.390736,2,1,0.333333333,0
55215,55237,39.902326,116.391689,39.902692,116.39167,1,2,0.666666667,0
55217,60164,39.902504,116.40826,39.901662,116.408714,1,1,0.5,0
55217,55478,39.902504,116.40826,39.903417,116.408161,1,4,0.8,25.75628616
55217,61733,39.902504,116.40826,39.902554,116.4099125,1,3,0.75,25.40028371
55218,61741,39.902341,116.41404,39.902618,116.414024,0,1,1,0
55218,55238,39.902341,116.41404,39.902107,116.41621,0,1,1,0
55219,55220,39.902112,116.404068,39.902054,116.403091,12,4,0.25,31.49732977
55220,55221,39.902054,116.403091,39.902044,116.402191,2,1,0.333333333,0
55220,55485,39.902054,116.403091,39.903506,116.403034,17,6,0.260869565,39.18529468
55221,55222,39.902044,116.402191,39.902034,116.400898,9,5,0.357142857,32.92277203
55222,57137,39.902034,116.400898,39.902021,116.399986,0,2,1,0
55222,57108,39.902034,116.400898,39.902967,116.400883,3,1,0.25,45.59070426
55223,55394,39.911779,116.441078,39.911807,116.443821,43,7,0.14,51.39327437
55223,60260,39.911779,116.441078,39.911123,116.441063,6,1,0.142857143,0
55223,62590,39.911779,116.441078,39.911771,116.440331,0,1,1,0
55224,55225,39.88706,116.4203,39.887281,116.422356,4,1,0.2,0
55224,55758,39.88706,116.4203,39.888819,116.419579,4,1,0.2,0
55224,63601,39.88706,116.4203,39.885874,116.421028,0,1,1,0
55225,55801,39.887281,116.422356,39.887477,116.4239235,6,2,0.25,49.688251
55225,57778,39.887281,116.422356,39.887652,116.422154,0,1,1,0
55225,63602,39.887281,116.422356,39.886803,116.422936,2,1,0.333333333,0
55226,55227,39.881444,116.440567,39.881503,116.442715,58,5,0.079365079,49.78878505
55226,55228,39.881444,116.440567,39.881452,116.439821,32,10,0.238095238,41.78825614
55226,55910,39.881444,116.440567,39.882965,116.440479,30,10,0.25,50.13117489
55227,56611,39.881503,116.442715,39.881554,116.444801,46,5,0.098039216,31.65704272
55228,55229,39.881452,116.439821,39.881414,116.438702,32,1,0.03030303,18.82493325
55228,55877,39.881452,116.439821,39.8829475,116.4396495,15,2,0.117647059,59.8796729
55229,55881,39.881414,116.438702,39.882917,116.438644,21,4,0.16,63.3383261
55229,55230,39.881414,116.438702,39.881358,116.437592,25,10,0.285714286,63.60800115
55230,55882,39.881358,116.437592,39.882668,116.437527,15,3,0.166666667,51.14294059
55230,55231,39.881358,116.437592,39.881322,116.436394,1,4,0.8,39.22986204
55231,62518,39.881322,116.436394,39.881294,116.435383,1,1,0.5,0
55232,62420,39.884796,116.393234,39.885465,116.39323,1,1,0.5,8.144025365
55232,60295,39.884796,116.393234,39.884102,116.394379,1,2,0.666666667,27.08594793
55233,55234,39.882769,116.3932,39.8821,116.393192,1,1,0.5,0
55233,55885,39.882769,116.3932,39.882708,116.391613,0,1,1,0
55233,55879,39.882769,116.3932,39.882856,116.395401,6,1,0.142857143,0
55234,55898,39.8821,116.393192,39.882192,116.39542,1,2,0.666666667,0
55234,55235,39.8821,116.393192,39.881449,116.3932,1,1,0.5,0
55234,55902,39.8821,116.393192,39.882057,116.391636,0,1,1,0
55235,55236,39.881449,116.3932,39.880768,116.393196,2,3,0.6,12.98381175
55235,55911,39.881449,116.3932,39.881523,116.39547,1,1,0.5,0
55236,57362,39.880768,116.393196,39.8792685,116.393177,12,2,0.142857143,22.16271696
55236,55918,39.880768,116.393196,39.880718,116.391586,7,1,0.125,0
55236,57831,39.880768,116.393196,39.880819,116.395115,11,6,0.352941176,29.2165109
55237,61693,39.902692,116.39167,39.902746,116.389031,8,3,0.272727273,54.75055629
55238,61745,39.902107,116.41621,39.902028,116.417439,33,3,0.083333333,8.644692925
55238,61742,39.902107,116.41621,39.90323,116.416189,2,1,0.333333333,11.56525367
55239,58465,39.86507233,116.387595,39.865245,116.389278,1,1,0.5,0
55239,61794,39.86507233,116.387595,39.86677,116.38847,0,1,1,27.08594793
55239,57158,39.86507233,116.387595,39.869621,116.387959,0,1,1,0
55239,57265,39.86507233,116.387595,39.8635855,116.387024,5,1,0.166666667,0
55239,60761,39.86507233,116.387595,39.8652865,116.3869745,2,1,0.333333333,12.98381175
55239,58459,39.86507233,116.387595,39.8700525,116.3879015,0,1,1,0
55241,55242,39.8602805,116.383793,39.86128833,116.3839517,2,1,0.333333333,0
55241,63923,39.8602805,116.383793,39.8595645,116.3837122,0,1,1,0
55241,57276,39.8602805,116.383793,39.859767,116.386841,1,1,0.5,0
55241,56066,39.8602805,116.383793,39.860329,116.382889,0,1,1,26.00116823
55242,56024,39.86128833,116.3839517,39.863709,116.38504,4,1,0.2,0
55242,58922,39.86128833,116.3839517,39.862612,116.384003,0,1,1,0
55242,57283,39.86128833,116.3839517,39.861064,116.386856,1,1,0.5,0
55242,56061,39.86128833,116.3839517,39.861295,116.382992,1,1,0.5,0
55243,55244,39.858255,116.3834745,39.859042,116.383595,1,1,0.5,0
55243,61807,39.858255,116.3834745,39.858363,116.382446,0,1,1,61.9626168
55244,63923,39.859042,116.383595,39.8595645,116.3837122,0,2,1,0
55244,60773,39.859042,116.383595,39.859016,116.382435,0,1,1,0
55245,56705,39.85728333,116.3834977,39.857212,116.384249,12,1,0.076923077,0
55245,63923,39.85728333,116.3834977,39.8595645,116.3837122,2,1,0.333333333,0
55245,61663,39.85728333,116.3834977,39.857301,116.381594,18,2,0.1,50.8564753
55247,56568,39.8566745,116.423752,39.857562,116.423756,21,2,0.086956522,57.98381174
55247,61947,39.8566745,116.423752,39.85627,116.425106,392,105,0.211267606,61.58567462
88022,88023,39.956485,116.340851,39.956769,116.340847,2,2,0.5,0
88023,88024,39.956769,116.340847,39.957433,116.340809,3,2,0.4,56.6253338
88023,88025,39.956769,116.340847,39.956841,116.342053,12,3,0.2,12.98381175
55261,55980,39.868841,116.426415,39.8687955,116.4254425,1,4,0.8,77.33622607
55261,58958,39.868841,116.426415,39.869268,116.426399,0,1,1,0
55261,55262,39.868841,116.426415,39.868347,116.426437,14,4,0.222222222,54.31383511
55262,57813,39.868347,116.426437,39.868406,116.428463,24,4,0.142857143,51.68197597
55262,55303,39.868347,116.426437,39.866692,116.426514,0,1,1,0
55263,55264,39.864194,116.426655,39.865008,116.4266035,0,1,1,0
55263,55265,39.864194,116.426655,39.863606,116.4265723,6,2,0.25,0
55263,56027,39.864194,116.426655,39.8634125,116.4277785,6,1,0.142857143,8.644692925
55263,62582,39.864194,116.426655,39.864197,116.426251,0,1,1,0
55264,58508,39.865008,116.4266035,39.865087,116.425892,0,1,1,0
55264,59885,39.865008,116.4266035,39.8657035,116.4265595,5,1,0.166666667,0
55264,61934,39.865008,116.4266035,39.864952,116.428181,2,2,0.5,0
55265,62576,39.863606,116.4265723,39.86307,116.427189,5,2,0.285714286,24.49916556
55265,55267,39.863606,116.4265723,39.862372,116.426775,8,1,0.111111111,0
55265,61988,39.863606,116.4265723,39.863304,116.425633,9,4,0.307692308,20.4938251
55265,62582,39.863606,116.4265723,39.864197,116.426251,1,1,0.5,0
55266,55268,39.862404,116.4374417,39.86236567,116.4361763,0,1,1,0
55266,59021,39.862404,116.4374417,39.86381,116.437252,3,2,0.4,0
55266,59038,39.862404,116.4374417,39.860738,116.437782,5,1,0.166666667,60.29689585
55267,62576,39.862372,116.426775,39.86307,116.427189,0,1,1,0
55267,58970,39.862372,116.426775,39.862366,116.426075,1,1,0.5,60.29689585
55267,55279,39.862372,116.426775,39.861758,116.42797,0,1,1,0
